1.2042 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
13.7684 	EXP 	Created prepFixTxt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt_2', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.7708 	EXP 	Created respPromptLocal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='respPromptLocal', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.7953 	EXP 	window1: mouseVisible = True
13.8071 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider', opacity=None, pos=(0, -0.4), readOnly=False, self=UNKNOWN, size=(1.75, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2]), units='height', win=Window(...))
13.8597 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.8632 	EXP 	Created prepFixTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.8667 	EXP 	Created prepFixTxt_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt_3', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.8706 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, interpolate=True, mask='gauss', maskParams=None, name='grating', opacity=1, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02, 0.02]), size=array([50., 50.]), tex='sin', texRes=128.0, units='pix', win=Window(...))
13.8726 	EXP 	Created respPromptLocal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='respPromptLocal', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.8826 	EXP 	window1: mouseVisible = True
13.8937 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider', opacity=None, pos=(0, -0.4), readOnly=False, self=UNKNOWN, size=(1.75, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2]), units='height', win=Window(...))
13.9148 	EXP 	Created exitTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='exitTxt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0608 	EXP 	getAnswer: autoLog = True
14.0608 	EXP 	getAnswer: autoLog = True
14.0608 	EXP 	slider: autoLog = True
14.0608 	EXP 	slider: markerPos = None
14.0608 	EXP 	slider: rating = None
14.0608 	EXP 	slider: markerPos = None
14.0608 	EXP 	slider: contrast = 1.0
14.0608 	EXP 	slider: autoLog = True
14.0608 	EXP 	slider: styleTweaks = []
14.0608 	EXP 	slider: style = 'slider'
14.0608 	EXP 	slider: styleTweaks = []
14.0608 	EXP 	slider: autoLog = True
14.0608 	EXP 	slider: markerPos = None
14.0608 	EXP 	slider: rating = None
14.0608 	EXP 	slider: markerPos = None
14.0608 	EXP 	slider: contrast = 1.0
14.0608 	EXP 	slider: autoLog = True
14.0608 	EXP 	slider: styleTweaks = []
14.0608 	EXP 	slider: style = 'slider'
14.0608 	EXP 	slider: styleTweaks = []
14.1412 	EXP 	text_2: autoDraw = True
24.5482 	DATA 	Keypress: space
24.5585 	EXP 	text_2: autoDraw = False
24.5585 	EXP 	text_3: autoDraw = True
30.0851 	EXP 	Imported practiceForSpeech_CM_102722.xlsx as conditions, 2 conditions, 8 params
30.0858 	EXP 	Created sequence: sequential, trialTypes=2, nReps=0, seed=None
30.1047 	DATA 	Keypress: space
30.1245 	EXP 	text_3: autoDraw = False
30.1245 	EXP 	stretchBreakTxrt: text = 'The rest of the task will be similar to this! It will take approximately 15 minutes to complete, so please take a break to stretch now.\n\nPress space when you are ready to begin.'
30.1245 	EXP 	stretchBreakTxrt: autoDraw = True
33.2591 	EXP 	Imported /Users/shamslab/Desktop/CM_SpeechTask_Mach2_102422/128_speechCondFileFewerNoise.csv as conditions, 120 conditions, 7 params
33.2599 	EXP 	Created sequence: random, trialTypes=120, nReps=0, seed=None
33.2722 	DATA 	Keypress: space
33.2911 	EXP 	stretchBreakTxrt: autoDraw = False
33.3747 	EXP 	text_4: autoDraw = True
52.8257 	EXP 	window1: mouseVisible = False
52.8398 	EXP 	Imported localizationExp_baseConditionsOneChannel.csv as conditions, 7 conditions, 9 params
52.8404 	EXP 	Created sequence: fullRandom, trialTypes=7, nReps=8, seed=None
52.8410 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetSpeakerName', 'nearLeft'), ('targetSpeakerEccen', -6.5), ('targetSpkrChannel', 1), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', -6.5), ('visStimLoc', '(857, 878)'), ('visStimLoc2', '(-103,-202)'), ('visStimW', -95), ('visStimH', -338)])
52.8413 	EXP 	window1: mouseVisible = False
52.8466 	DATA 	Keypress: space
52.8577 	EXP 	text_4: autoDraw = False
52.8577 	EXP 	prepFixTxt: autoDraw = True
53.8422 	EXP 	window1: mouseVisible = False
53.9745 	EXP 	prepFixTxt: autoDraw = False
53.9745 	EXP 	prepFixTxt_2: autoDraw = True
54.8622 	EXP 	window1: mouseVisible = True
54.8912 	EXP 	prepFixTxt_2: autoDraw = False
54.8912 	EXP 	respPromptLocal: text = 'Where was the sound?'
54.8912 	EXP 	slider: markerPos = None
54.8912 	EXP 	slider: markerPos = None
54.8912 	EXP 	slider: rating = None
54.8912 	EXP 	respPromptLocal: autoDraw = True
54.8912 	EXP 	slider: autoDraw = True
57.3776 	DATA 	Mouse: Left button down, pos=(644,120)
57.3919 	EXP 	slider: markerPos = 1.3328042328042329
57.4080 	EXP 	slider: markerPos = 1.3328042328042329
57.4247 	EXP 	slider: markerPos = 1.3328042328042329
57.4414 	EXP 	slider: markerPos = 1.3328042328042329
57.4581 	EXP 	slider: markerPos = 1.3328042328042329
57.4656 	DATA 	Mouse:  Left button up, pos=(644,120)
57.4753 	EXP 	slider: markerPos = 1.3328042328042329
57.4925 	EXP 	slider: markerPos = 1.3328042328042329
57.4925 	EXP 	slider: rating = 1.3328042328042329
57.4981 	EXP 	window1: mouseVisible = False
57.4986 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetSpeakerName', 'midRight'), ('targetSpeakerEccen', 13.0), ('targetSpkrChannel', 3), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 13.0), ('visStimLoc', '(1142, 878)'), ('visStimLoc2', '(182, -202)'), ('visStimW', 190), ('visStimH', -338)])
57.4989 	EXP 	window1: mouseVisible = False
57.5089 	EXP 	respPromptLocal: autoDraw = False
57.5089 	EXP 	slider: autoDraw = False
57.5089 	EXP 	prepFixTxt: autoDraw = True
58.4921 	EXP 	window1: mouseVisible = False
58.6077 	EXP 	prepFixTxt: autoDraw = False
58.6077 	EXP 	prepFixTxt: autoDraw = False
58.6077 	EXP 	prepFixTxt_2: autoDraw = True
59.5158 	EXP 	window1: mouseVisible = True
59.5410 	EXP 	prepFixTxt_2: autoDraw = False
59.5410 	EXP 	respPromptLocal: text = 'Where was the sound?'
59.5410 	EXP 	slider: markerPos = None
59.5410 	EXP 	slider: markerPos = None
59.5410 	EXP 	slider: rating = None
59.5410 	EXP 	respPromptLocal: autoDraw = True
59.5410 	EXP 	slider: autoDraw = True
60.7774 	DATA 	Mouse: Left button down, pos=(781,114)
60.7915 	EXP 	slider: markerPos = 1.4052910052910053
60.8081 	EXP 	slider: markerPos = 1.4052910052910053
60.8247 	EXP 	slider: markerPos = 1.4052910052910053
60.8413 	EXP 	slider: markerPos = 1.4052910052910053
60.8580 	EXP 	slider: markerPos = 1.4052910052910053
60.8747 	EXP 	slider: markerPos = 1.4052910052910053
60.8913 	EXP 	slider: markerPos = 1.4052910052910053
60.9081 	EXP 	slider: markerPos = 1.4052910052910053
60.9104 	DATA 	Mouse:  Left button up, pos=(781,114)
60.9257 	EXP 	slider: markerPos = 1.4052910052910053
60.9257 	EXP 	slider: rating = 1.4052910052910053
60.9297 	EXP 	window1: mouseVisible = False
60.9301 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetSpeakerName', 'center'), ('targetSpeakerEccen', 0.0), ('targetSpkrChannel', 6), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 0.0), ('visStimLoc', '(952, 878)'), ('visStimLoc2', '(-8,-202)'), ('visStimW', 0), ('visStimH', -338)])
60.9303 	EXP 	window1: mouseVisible = False
60.9413 	EXP 	respPromptLocal: autoDraw = False
60.9413 	EXP 	slider: autoDraw = False
60.9413 	EXP 	prepFixTxt: autoDraw = True
61.9254 	EXP 	window1: mouseVisible = False
62.0411 	EXP 	prepFixTxt: autoDraw = False
62.0411 	EXP 	prepFixTxt: autoDraw = False
62.0411 	EXP 	prepFixTxt_2: autoDraw = True
62.9490 	EXP 	window1: mouseVisible = True
62.9745 	EXP 	prepFixTxt_2: autoDraw = False
62.9745 	EXP 	respPromptLocal: text = 'Where was the sound?'
62.9745 	EXP 	slider: markerPos = None
62.9745 	EXP 	slider: markerPos = None
62.9745 	EXP 	slider: rating = None
62.9745 	EXP 	respPromptLocal: autoDraw = True
62.9745 	EXP 	slider: autoDraw = True
63.8604 	DATA 	Mouse: Left button down, pos=(699,124)
63.8750 	EXP 	slider: markerPos = 1.361904761904762
63.8914 	EXP 	slider: markerPos = 1.361904761904762
63.9081 	EXP 	slider: markerPos = 1.361904761904762
63.9247 	EXP 	slider: markerPos = 1.361904761904762
63.9414 	EXP 	slider: markerPos = 1.361904761904762
63.9580 	EXP 	slider: markerPos = 1.361904761904762
63.9748 	EXP 	slider: markerPos = 1.361904761904762
63.9772 	DATA 	Mouse:  Left button up, pos=(699,124)
63.9928 	EXP 	slider: markerPos = 1.361904761904762
63.9928 	EXP 	slider: rating = 1.361904761904762
63.9968 	EXP 	window1: mouseVisible = False
63.9972 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetSpeakerName', 'farRight'), ('targetSpeakerEccen', 19.1), ('targetSpkrChannel', 4), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 19.1), ('visStimLoc', '(1237, 878)'), ('visStimLoc2', '(277,-202)'), ('visStimW', 285), ('visStimH', -338)])
63.9975 	EXP 	window1: mouseVisible = False
64.0082 	EXP 	respPromptLocal: autoDraw = False
64.0082 	EXP 	slider: autoDraw = False
64.0082 	EXP 	prepFixTxt: autoDraw = True
64.9922 	EXP 	window1: mouseVisible = False
65.1080 	EXP 	prepFixTxt: autoDraw = False
65.1080 	EXP 	prepFixTxt: autoDraw = False
65.1080 	EXP 	prepFixTxt_2: autoDraw = True
66.0156 	EXP 	window1: mouseVisible = True
66.0410 	EXP 	prepFixTxt_2: autoDraw = False
66.0410 	EXP 	respPromptLocal: text = 'Where was the sound?'
66.0410 	EXP 	slider: markerPos = None
66.0410 	EXP 	slider: markerPos = None
66.0410 	EXP 	slider: rating = None
66.0410 	EXP 	respPromptLocal: autoDraw = True
66.0410 	EXP 	slider: autoDraw = True
67.4105 	DATA 	Mouse: Left button down, pos=(1722,124)
67.4249 	EXP 	slider: markerPos = 1.903174603174603
67.4414 	EXP 	slider: markerPos = 1.903174603174603
67.4580 	EXP 	slider: markerPos = 1.903174603174603
67.4749 	EXP 	slider: markerPos = 1.903174603174603
67.4915 	EXP 	slider: markerPos = 1.903174603174603
67.4939 	DATA 	Mouse:  Left button up, pos=(1722,124)
67.5094 	EXP 	slider: markerPos = 1.903174603174603
67.5094 	EXP 	slider: rating = 1.903174603174603
67.5135 	EXP 	window1: mouseVisible = False
67.5138 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetSpeakerName', 'center'), ('targetSpeakerEccen', 0.0), ('targetSpkrChannel', 6), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 0.0), ('visStimLoc', '(952, 878)'), ('visStimLoc2', '(-8,-202)'), ('visStimW', 0), ('visStimH', -338)])
67.5141 	EXP 	window1: mouseVisible = False
67.5247 	EXP 	respPromptLocal: autoDraw = False
67.5247 	EXP 	slider: autoDraw = False
67.5247 	EXP 	prepFixTxt: autoDraw = True
68.5087 	EXP 	window1: mouseVisible = False
68.6246 	EXP 	prepFixTxt: autoDraw = False
68.6246 	EXP 	prepFixTxt: autoDraw = False
68.6246 	EXP 	prepFixTxt_2: autoDraw = True
69.5323 	EXP 	window1: mouseVisible = True
69.5578 	EXP 	prepFixTxt_2: autoDraw = False
69.5578 	EXP 	respPromptLocal: text = 'Where was the sound?'
69.5578 	EXP 	slider: markerPos = None
69.5578 	EXP 	slider: markerPos = None
69.5578 	EXP 	slider: rating = None
69.5578 	EXP 	respPromptLocal: autoDraw = True
69.5578 	EXP 	slider: autoDraw = True
71.1102 	DATA 	Mouse: Left button down, pos=(761,121)
71.1247 	EXP 	slider: markerPos = 1.3947089947089948
71.1413 	EXP 	slider: markerPos = 1.3947089947089948
71.1580 	EXP 	slider: markerPos = 1.3947089947089948
71.1748 	EXP 	slider: markerPos = 1.3947089947089948
71.1914 	EXP 	slider: markerPos = 1.3947089947089948
71.1938 	DATA 	Mouse:  Left button up, pos=(761,121)
71.2094 	EXP 	slider: markerPos = 1.3947089947089948
71.2094 	EXP 	slider: rating = 1.3947089947089948
71.2142 	EXP 	window1: mouseVisible = False
71.2146 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetSpeakerName', 'farLeft'), ('targetSpeakerEccen', -19.1), ('targetSpkrChannel', 5), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', -19.1), ('visStimLoc', '(667, 878)'), ('visStimLoc2', '(-293,-202)'), ('visStimW', -285), ('visStimH', -338)])
71.2149 	EXP 	window1: mouseVisible = False
71.2255 	EXP 	respPromptLocal: autoDraw = False
71.2255 	EXP 	slider: autoDraw = False
71.2255 	EXP 	prepFixTxt: autoDraw = True
72.2090 	EXP 	window1: mouseVisible = False
72.3246 	EXP 	prepFixTxt: autoDraw = False
72.3246 	EXP 	prepFixTxt: autoDraw = False
72.3246 	EXP 	prepFixTxt_2: autoDraw = True
73.2324 	EXP 	window1: mouseVisible = True
73.2578 	EXP 	prepFixTxt_2: autoDraw = False
73.2578 	EXP 	respPromptLocal: text = 'Where was the sound?'
73.2578 	EXP 	slider: markerPos = None
73.2578 	EXP 	slider: markerPos = None
73.2578 	EXP 	slider: rating = None
73.2578 	EXP 	respPromptLocal: autoDraw = True
73.2578 	EXP 	slider: autoDraw = True
74.5289 	DATA 	Mouse: Left button down, pos=(106,116)
74.5581 	EXP 	slider: markerPos = 1.0481481481481483
74.5747 	EXP 	slider: markerPos = 1.0481481481481483
74.5913 	EXP 	slider: markerPos = 1.0481481481481483
74.6081 	EXP 	slider: markerPos = 1.0481481481481483
74.6247 	EXP 	slider: markerPos = 1.0481481481481483
74.6413 	EXP 	slider: markerPos = 1.0481481481481483
74.6437 	DATA 	Mouse:  Left button up, pos=(106,116)
74.6592 	EXP 	slider: markerPos = 1.0481481481481483
74.6592 	EXP 	slider: rating = 1.0481481481481483
74.6633 	EXP 	window1: mouseVisible = False
74.6636 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetSpeakerName', 'farRight'), ('targetSpeakerEccen', 19.1), ('targetSpkrChannel', 4), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 19.1), ('visStimLoc', '(1237, 878)'), ('visStimLoc2', '(277,-202)'), ('visStimW', 285), ('visStimH', -338)])
74.6639 	EXP 	window1: mouseVisible = False
74.6747 	EXP 	respPromptLocal: autoDraw = False
74.6747 	EXP 	slider: autoDraw = False
74.6747 	EXP 	prepFixTxt: autoDraw = True
75.6588 	EXP 	window1: mouseVisible = False
75.7746 	EXP 	prepFixTxt: autoDraw = False
75.7746 	EXP 	prepFixTxt: autoDraw = False
75.7746 	EXP 	prepFixTxt_2: autoDraw = True
76.6821 	EXP 	window1: mouseVisible = True
76.7078 	EXP 	prepFixTxt_2: autoDraw = False
76.7078 	EXP 	respPromptLocal: text = 'Where was the sound?'
76.7078 	EXP 	slider: markerPos = None
76.7078 	EXP 	slider: markerPos = None
76.7078 	EXP 	slider: rating = None
76.7078 	EXP 	respPromptLocal: autoDraw = True
76.7078 	EXP 	slider: autoDraw = True
77.9106 	DATA 	Mouse: Left button down, pos=(1424,115)
