1.3305 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
23.3384 	EXP 	Created stretchBreakTxrt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='stretchBreakTxrt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.3622 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.3659 	EXP 	Created fixCross2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='fixCross2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.3709 	EXP 	Created answerPrompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='answerPrompt', opacity=1, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text='Type the word you heard:', units='height', win=Window(...), wrapWidth=1)
23.4526 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.4561 	EXP 	Created prepFixTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.4596 	EXP 	Created prepFixTxt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt_2', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.4620 	EXP 	Created respPromptLocal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='respPromptLocal', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.4856 	EXP 	window1: mouseVisible = True
23.4975 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider', opacity=None, pos=(0, -0.4), readOnly=False, self=UNKNOWN, size=(1.75, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2]), units='height', win=Window(...))
23.5498 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.5533 	EXP 	Created prepFixTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.5568 	EXP 	Created prepFixTxt_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt_3', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.5607 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, interpolate=True, mask='gauss', maskParams=None, name='grating', opacity=1, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02, 0.02]), size=array([50., 50.]), tex='sin', texRes=128.0, units='pix', win=Window(...))
23.5626 	EXP 	Created respPromptLocal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='respPromptLocal', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.5727 	EXP 	window1: mouseVisible = True
23.5840 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider', opacity=None, pos=(0, -0.4), readOnly=False, self=UNKNOWN, size=(1.75, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2]), units='height', win=Window(...))
23.6048 	EXP 	Created exitTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='exitTxt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.8655 	EXP 	getAnswer: autoLog = True
24.8655 	EXP 	getAnswer: autoLog = True
24.8655 	EXP 	slider: autoLog = True
24.8655 	EXP 	slider: markerPos = None
24.8655 	EXP 	slider: rating = None
24.8655 	EXP 	slider: markerPos = None
24.8655 	EXP 	slider: contrast = 1.0
24.8655 	EXP 	slider: autoLog = True
24.8655 	EXP 	slider: styleTweaks = []
24.8655 	EXP 	slider: style = 'slider'
24.8655 	EXP 	slider: styleTweaks = []
24.8655 	EXP 	slider: autoLog = True
24.8655 	EXP 	slider: markerPos = None
24.8655 	EXP 	slider: rating = None
24.8655 	EXP 	slider: markerPos = None
24.8655 	EXP 	slider: contrast = 1.0
24.8655 	EXP 	slider: autoLog = True
24.8655 	EXP 	slider: styleTweaks = []
24.8655 	EXP 	slider: style = 'slider'
24.8655 	EXP 	slider: styleTweaks = []
24.9488 	EXP 	text_2: autoDraw = True
208.3726 	DATA 	Keypress: space
208.3824 	EXP 	text_2: autoDraw = False
208.3824 	EXP 	text_3: autoDraw = True
220.4088 	EXP 	Imported practiceForSpeech_CM_102722.xlsx as conditions, 2 conditions, 8 params
220.4094 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
220.4100 	EXP 	New trial (rep=0, index=0): {'Audio_Only_Files': 'ash.wav', 'Video_Files': 'ash.mpg', 'Original_Word_List': 'ash', 'noiseLevelCode': 1, 'conditionCodes': 'A', 'noiseLevelFile1': 'Pink_Noise_1_1.wav', 'noiseLevelFile2': 'Pink_Noise_1_2.wav', 'InstrTextVar': 'This is an example of an\n\nAUDIO trial'}
220.4235 	DATA 	Keypress: space
220.4326 	EXP 	text_3: autoDraw = False
220.4326 	EXP 	text_5: text = 'This is an example of an\n\nAUDIO trial'
220.4326 	EXP 	text_5: autoDraw = True
221.4167 	EXP 	window1: mouseVisible = False
221.4323 	EXP 	text_5: autoDraw = False
221.4323 	EXP 	fixCross: autoDraw = True
222.8049 	EXP 	Created movieToShow = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='ash.mpg', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movieToShow', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
224.5073 	EXP 	Set  sound=C
224.5146 	EXP 	Set  sound=[[ 0.00000000e+00  0.00000000e+00]
 [-3.05175781e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00]
 ...
 [ 7.32421875e-04  7.93457031e-04]
 [ 6.71386719e-04  3.66210938e-04]
 [ 5.79833984e-04  6.10351562e-05]]
224.6186 	EXP 	window1: mouseVisible = False
224.6234 	EXP 	Sound  started
224.6489 	EXP 	fixCross: autoDraw = False
224.6489 	EXP 	movieToShow: autoLog = True
224.6489 	EXP 	movieToShow: movie = 'ash.mpg'
224.6489 	EXP 	movieToShow: size = array([0., 0.])
224.6489 	EXP 	movieToShow: ori = 0.0
224.6489 	EXP 	movieToShow: autoDraw = True
224.6489 	EXP 	fixCross2: autoDraw = True
226.0175 	EXP 	Set movieToShow finished
226.0487 	EXP 	movieToShow: autoDraw = False
226.0487 	EXP 	fixCross2: autoDraw = False
226.0487 	EXP 	answerPrompt: autoDraw = True
226.0487 	EXP 	getAnswer: autoDraw = True
235.4786 	DATA 	Keypress: w
235.7112 	DATA 	Keypress: d
236.4256 	DATA 	Keypress: g
237.3554 	DATA 	Keypress: backspace
237.5241 	DATA 	Keypress: backspace
237.6877 	DATA 	Keypress: backspace
237.8223 	DATA 	Keypress: backspace
237.9706 	DATA 	Keypress: backspace
238.1391 	DATA 	Keypress: backspace
238.2712 	DATA 	Keypress: backspace
238.5915 	DATA 	Keypress: e
238.8216 	DATA 	Keypress: d
239.3225 	DATA 	Keypress: g
239.4888 	DATA 	Keypress: e
239.9351 	EXP 	New trial (rep=0, index=1): {'Audio_Only_Files': 'ash.wav', 'Video_Files': 'ash.mpg', 'Original_Word_List': 'ash', 'noiseLevelCode': 1, 'conditionCodes': 'AV', 'noiseLevelFile1': 'Pink_Noise_1_1.wav', 'noiseLevelFile2': 'Pink_Noise_1_2.wav', 'InstrTextVar': 'This is an example of an\n\nAUDIO + VIDEO  trial'}
239.9512 	DATA 	Keypress: return
239.9654 	EXP 	answerPrompt: autoDraw = False
239.9654 	EXP 	getAnswer: autoDraw = False
239.9654 	EXP 	text_5: text = 'This is an example of an\n\nAUDIO + VIDEO  trial'
239.9654 	EXP 	text_5: autoDraw = True
240.9506 	EXP 	window1: mouseVisible = False
240.9659 	EXP 	text_5: autoDraw = False
240.9659 	EXP 	fixCross: autoDraw = True
242.2000 	EXP 	Created movieToShow = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='ash.mpg', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movieToShow', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
242.3322 	EXP 	Set  sound=[[ 0.00000000e+00  0.00000000e+00]
 [-3.05175781e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00]
 ...
 [ 7.32421875e-04  7.93457031e-04]
 [ 6.71386719e-04  3.66210938e-04]
 [ 5.79833984e-04  6.10351562e-05]]
242.4362 	EXP 	window1: mouseVisible = False
242.4392 	EXP 	Sound  stopped
242.4396 	EXP 	Sound  started
242.4655 	EXP 	fixCross: autoDraw = False
242.4655 	EXP 	movieToShow: autoLog = True
242.4655 	EXP 	movieToShow: movie = 'ash.mpg'
242.4655 	EXP 	movieToShow: size = array([360., 240.])
242.4655 	EXP 	movieToShow: ori = 0.0
242.4655 	EXP 	movieToShow: autoDraw = True
242.4655 	EXP 	fixCross2: autoDraw = True
243.8322 	EXP 	Set movieToShow finished
243.8490 	EXP 	movieToShow: autoDraw = False
243.8490 	EXP 	fixCross2: autoDraw = False
243.8490 	EXP 	answerPrompt: autoDraw = True
243.8490 	EXP 	getAnswer: autoDraw = True
251.8221 	DATA 	Keypress: e
252.0752 	DATA 	Keypress: t
252.4417 	DATA 	Keypress: c
252.7913 	DATA 	Keypress: h
252.9516 	DATA 	Keypress: return
252.9654 	EXP 	answerPrompt: autoDraw = False
252.9654 	EXP 	getAnswer: autoDraw = False
252.9654 	EXP 	stretchBreakTxrt: text = 'The rest of the task will be similar to this! It will take approximately 15 minutes to complete, so please take a break to stretch now.\n\nPress space when you are ready to begin.'
252.9654 	EXP 	stretchBreakTxrt: autoDraw = True
270.0026 	EXP 	Imported /Users/shamslab/Desktop/CM_SpeechTask_Mach2_102422/157_speechCondFileFewerNoise.csv as conditions, 120 conditions, 7 params
270.0036 	EXP 	Created sequence: random, trialTypes=120, nReps=1, seed=None
270.0041 	EXP 	New trial (rep=0, index=0): OrderedDict([('Audio_Only_Files', 'green.wav'), ('Video_Files', 'green.mpg'), ('Original_Word_List', 'green'), ('noiseLevelCode', 2), ('conditionCodes', 'A'), ('noiseLevelFile1', 'Pink_Noise_2_1.wav'), ('noiseLevelFile2', 'Pink_Noise_2_2.wav')])
270.0044 	EXP 	window1: mouseVisible = False
270.0124 	DATA 	Keypress: space
270.0320 	EXP 	stretchBreakTxrt: autoDraw = False
270.0320 	EXP 	fixCross: autoDraw = True
271.2502 	EXP 	Created movieToShow = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='green.mpg', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movieToShow', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
271.3801 	EXP 	Set  sound=[[ 0.00000000e+00  0.00000000e+00]
 [-3.05175781e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00]
 ...
 [-3.32641602e-03 -3.32641602e-03]
 [-3.05175781e-03 -2.89916992e-03]
 [-3.87573242e-03 -3.63159180e-03]]
271.4910 	EXP 	window1: mouseVisible = False
271.4939 	EXP 	Sound  stopped
271.4943 	EXP 	Sound  started
271.5154 	EXP 	fixCross: autoDraw = False
271.5154 	EXP 	movieToShow: autoLog = True
271.5154 	EXP 	movieToShow: movie = 'green.mpg'
271.5154 	EXP 	movieToShow: size = array([0., 0.])
271.5154 	EXP 	movieToShow: ori = 0.0
271.5154 	EXP 	movieToShow: autoDraw = True
271.5154 	EXP 	fixCross2: autoDraw = True
272.8824 	EXP 	Set movieToShow finished
272.8991 	EXP 	movieToShow: autoDraw = False
272.8991 	EXP 	fixCross2: autoDraw = False
272.8991 	EXP 	answerPrompt: autoDraw = True
272.8991 	EXP 	getAnswer: autoDraw = True
274.0222 	DATA 	Keypress: h
274.2581 	DATA 	Keypress: r
274.7377 	DATA 	Keypress: backspace
274.9566 	DATA 	Keypress: backspace
275.1040 	DATA 	Keypress: backspace
275.2386 	DATA 	Keypress: g
275.9383 	DATA 	Keypress: t
276.1553 	DATA 	Keypress: r
276.3579 	DATA 	Keypress: r
276.6045 	DATA 	Keypress: backspace
276.7904 	DATA 	Keypress: backspace
276.9546 	DATA 	Keypress: backspace
277.1736 	DATA 	Keypress: backspace
277.3387 	DATA 	Keypress: r
277.8542 	DATA 	Keypress: backspace
278.6049 	DATA 	Keypress: g
278.8889 	DATA 	Keypress: r
279.1887 	DATA 	Keypress: e
279.3574 	DATA 	Keypress: e
279.4924 	DATA 	Keypress: n
279.7684 	EXP 	New trial (rep=0, index=1): OrderedDict([('Audio_Only_Files', 'clay.wav'), ('Video_Files', 'clay.mpg'), ('Original_Word_List', 'clay'), ('noiseLevelCode', 1), ('conditionCodes', 'A'), ('noiseLevelFile1', 'Pink_Noise_1_1.wav'), ('noiseLevelFile2', 'Pink_Noise_1_2.wav')])
279.7687 	EXP 	window1: mouseVisible = False
279.7721 	DATA 	Keypress: return
279.7825 	EXP 	answerPrompt: autoDraw = False
279.7825 	EXP 	getAnswer: autoDraw = False
279.7825 	EXP 	fixCross: autoDraw = True
281.0167 	EXP 	Created movieToShow = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='clay.mpg', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movieToShow', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
281.1464 	EXP 	Set  sound=[[ 0.00000000e+00  0.00000000e+00]
 [-3.05175781e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00]
 ...
 [ 1.89208984e-03  1.80053711e-03]
 [ 1.95312500e-03  1.73950195e-03]
 [ 1.22070312e-03  9.46044922e-04]]
281.2496 	EXP 	window1: mouseVisible = False
281.2528 	EXP 	Sound  stopped
281.2532 	EXP 	Sound  started
281.2654 	EXP 	fixCross: autoDraw = False
281.2654 	EXP 	fixCross: autoDraw = False
281.2654 	EXP 	movieToShow: autoLog = True
281.2654 	EXP 	movieToShow: movie = 'clay.mpg'
281.2654 	EXP 	movieToShow: size = array([0., 0.])
281.2654 	EXP 	movieToShow: ori = 0.0
281.2654 	EXP 	movieToShow: autoDraw = True
281.2654 	EXP 	fixCross2: autoDraw = True
282.6324 	EXP 	Set movieToShow finished
282.6491 	EXP 	movieToShow: autoDraw = False
282.6491 	EXP 	fixCross2: autoDraw = False
282.6491 	EXP 	answerPrompt: autoDraw = True
282.6491 	EXP 	getAnswer: autoDraw = True
283.2428 	DATA 	Keypress: p
283.3744 	DATA 	Keypress: l
283.5082 	DATA 	Keypress: a
283.7423 	DATA 	Keypress: y
284.1006 	EXP 	New trial (rep=0, index=2): OrderedDict([('Audio_Only_Files', 'chin.wav'), ('Video_Files', 'chin.mpg'), ('Original_Word_List', 'chin'), ('noiseLevelCode', 5), ('conditionCodes', 'AV'), ('noiseLevelFile1', 'Pink_Noise_5_1.wav'), ('noiseLevelFile2', 'Pink_Noise_5_2.wav')])
284.1009 	EXP 	window1: mouseVisible = False
284.1045 	DATA 	Keypress: return
284.1157 	EXP 	answerPrompt: autoDraw = False
284.1157 	EXP 	getAnswer: autoDraw = False
284.1157 	EXP 	fixCross: autoDraw = True
285.3501 	EXP 	Created movieToShow = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='chin.mpg', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movieToShow', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
285.4918 	EXP 	Set  sound=[[ 0.00000000e+00  0.00000000e+00]
 [-3.05175781e-05  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00]
 ...
 [-4.27246094e-04 -5.49316406e-04]
 [-1.12915039e-03 -1.37329102e-03]
 [-1.95312500e-03 -2.10571289e-03]]
285.5953 	EXP 	window1: mouseVisible = False
285.5986 	EXP 	Sound  stopped
285.5990 	EXP 	Sound  started
285.6154 	EXP 	fixCross: autoDraw = False
285.6154 	EXP 	fixCross: autoDraw = False
285.6154 	EXP 	movieToShow: autoLog = True
285.6154 	EXP 	movieToShow: movie = 'chin.mpg'
285.6154 	EXP 	movieToShow: size = array([360., 240.])
285.6154 	EXP 	movieToShow: ori = 0.0
285.6154 	EXP 	movieToShow: autoDraw = True
285.6154 	EXP 	fixCross2: autoDraw = True
286.9824 	EXP 	Set movieToShow finished
286.9990 	EXP 	movieToShow: autoDraw = False
