1.1754 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
15.8059 	EXP 	Created answerPrompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='answerPrompt', opacity=1, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text='Type the word you heard:', units='height', win=Window(...), wrapWidth=1)
15.8331 	EXP 	Created stretchBreakTxrt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='stretchBreakTxrt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.8550 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.8585 	EXP 	Created fixCross2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='fixCross2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.8634 	EXP 	Created answerPrompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='answerPrompt', opacity=1, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text='Type the word you heard:', units='height', win=Window(...), wrapWidth=1)
15.9428 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.9466 	EXP 	Created prepFixTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.9501 	EXP 	Created prepFixTxt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt_2', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.9524 	EXP 	Created respPromptLocal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='respPromptLocal', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.9764 	EXP 	window1: mouseVisible = True
15.9882 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider', opacity=None, pos=(0, -0.4), readOnly=False, self=UNKNOWN, size=(1.75, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2]), units='height', win=Window(...))
16.0394 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.0430 	EXP 	Created prepFixTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.0464 	EXP 	Created prepFixTxt_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='prepFixTxt_3', opacity=1, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.0503 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, interpolate=True, mask='gauss', maskParams=None, name='grating', opacity=1, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.02, 0.02]), size=array([50., 50.]), tex='sin', texRes=128.0, units='pix', win=Window(...))
16.0523 	EXP 	Created respPromptLocal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='respPromptLocal', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.0624 	EXP 	window1: mouseVisible = True
16.0737 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider', opacity=None, pos=(0, -0.4), readOnly=False, self=UNKNOWN, size=(1.75, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2]), units='height', win=Window(...))
16.0945 	EXP 	Created exitTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='exitTxt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.2245 	EXP 	getAnswer: autoLog = True
16.2245 	EXP 	getAnswer: autoLog = True
16.2245 	EXP 	slider: autoLog = True
16.2245 	EXP 	slider: markerPos = None
16.2245 	EXP 	slider: rating = None
16.2245 	EXP 	slider: markerPos = None
16.2245 	EXP 	slider: contrast = 1.0
16.2245 	EXP 	slider: autoLog = True
16.2245 	EXP 	slider: styleTweaks = []
16.2245 	EXP 	slider: style = 'slider'
16.2245 	EXP 	slider: styleTweaks = []
16.2245 	EXP 	slider: autoLog = True
16.2245 	EXP 	slider: markerPos = None
16.2245 	EXP 	slider: rating = None
16.2245 	EXP 	slider: markerPos = None
16.2245 	EXP 	slider: contrast = 1.0
16.2245 	EXP 	slider: autoLog = True
16.2245 	EXP 	slider: styleTweaks = []
16.2245 	EXP 	slider: style = 'slider'
16.2245 	EXP 	slider: styleTweaks = []
16.3072 	EXP 	text_2: autoDraw = True
46.9294 	DATA 	Keypress: space
47.0573 	EXP 	text_2: autoDraw = False
47.0573 	EXP 	text_3: autoDraw = True
51.7173 	EXP 	Imported practiceForSpeech_CM_102722.xlsx as conditions, 2 conditions, 8 params
51.7180 	EXP 	Created sequence: sequential, trialTypes=2, nReps=0, seed=None
51.7362 	DATA 	Keypress: space
51.7569 	EXP 	text_3: autoDraw = False
51.7569 	EXP 	stretchBreakTxrt: text = 'The rest of the task will be similar to this! It will take approximately 15 minutes to complete, so please take a break to stretch now.\n\nPress space when you are ready to begin.'
51.7569 	EXP 	stretchBreakTxrt: autoDraw = True
54.8938 	EXP 	Imported /Users/shamslab/Desktop/CM_SpeechTask_Mach2_102422/170_speechCondFileFewerNoise.csv as conditions, 120 conditions, 7 params
54.8946 	EXP 	Created sequence: random, trialTypes=120, nReps=0, seed=None
54.9108 	DATA 	Keypress: space
54.9239 	EXP 	stretchBreakTxrt: autoDraw = False
55.0075 	EXP 	text_4: autoDraw = True
68.6915 	EXP 	window1: mouseVisible = False
68.6987 	EXP 	Imported localizationExp_baseConditionsOneChannel.csv as conditions, 7 conditions, 9 params
68.6992 	EXP 	Created sequence: fullRandom, trialTypes=7, nReps=8, seed=None
68.6997 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetSpeakerName', 'midRight'), ('targetSpeakerEccen', 13.0), ('targetSpkrChannel', 3), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 13.0), ('visStimLoc', '(1142, 878)'), ('visStimLoc2', '(182, -202)'), ('visStimW', 190), ('visStimH', -338)])
68.7000 	EXP 	window1: mouseVisible = False
68.7055 	DATA 	Keypress: space
68.7242 	EXP 	text_4: autoDraw = False
68.7242 	EXP 	prepFixTxt: autoDraw = True
69.7083 	EXP 	window1: mouseVisible = False
69.8238 	EXP 	prepFixTxt: autoDraw = False
69.8238 	EXP 	prepFixTxt_2: autoDraw = True
70.7270 	EXP 	window1: mouseVisible = True
70.7569 	EXP 	prepFixTxt_2: autoDraw = False
70.7569 	EXP 	respPromptLocal: text = 'Where was the sound?'
70.7569 	EXP 	slider: markerPos = None
70.7569 	EXP 	slider: markerPos = None
70.7569 	EXP 	slider: rating = None
70.7569 	EXP 	respPromptLocal: autoDraw = True
70.7569 	EXP 	slider: autoDraw = True
73.7264 	DATA 	Mouse: Left button down, pos=(515,91)
73.7408 	EXP 	slider: markerPos = 1.2645502645502646
73.7575 	EXP 	slider: markerPos = 1.2645502645502646
73.7741 	EXP 	slider: markerPos = 1.2645502645502646
73.7908 	EXP 	slider: markerPos = 1.2645502645502646
73.8075 	EXP 	slider: markerPos = 1.2645502645502646
73.8241 	EXP 	slider: markerPos = 1.2645502645502646
73.8308 	DATA 	Mouse:  Left button up, pos=(515,91)
73.8408 	EXP 	slider: markerPos = 1.2645502645502646
73.8592 	EXP 	slider: markerPos = 1.2645502645502646
73.8592 	EXP 	slider: rating = 1.2645502645502646
73.8635 	EXP 	window1: mouseVisible = False
73.8638 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetSpeakerName', 'center'), ('targetSpeakerEccen', 0.0), ('targetSpkrChannel', 6), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 0.0), ('visStimLoc', '(952, 878)'), ('visStimLoc2', '(-8,-202)'), ('visStimW', 0), ('visStimH', -338)])
73.8641 	EXP 	window1: mouseVisible = False
73.8750 	EXP 	respPromptLocal: autoDraw = False
73.8750 	EXP 	slider: autoDraw = False
73.8750 	EXP 	prepFixTxt: autoDraw = True
74.8582 	EXP 	window1: mouseVisible = False
74.9739 	EXP 	prepFixTxt: autoDraw = False
74.9739 	EXP 	prepFixTxt: autoDraw = False
74.9739 	EXP 	prepFixTxt_2: autoDraw = True
75.8818 	EXP 	window1: mouseVisible = True
75.9074 	EXP 	prepFixTxt_2: autoDraw = False
75.9074 	EXP 	respPromptLocal: text = 'Where was the sound?'
75.9074 	EXP 	slider: markerPos = None
75.9074 	EXP 	slider: markerPos = None
75.9074 	EXP 	slider: rating = None
75.9074 	EXP 	respPromptLocal: autoDraw = True
75.9074 	EXP 	slider: autoDraw = True
78.0931 	DATA 	Mouse: Left button down, pos=(881,144)
78.1076 	EXP 	slider: markerPos = 1.4582010582010583
78.1241 	EXP 	slider: markerPos = 1.4582010582010583
78.1408 	EXP 	slider: markerPos = 1.4582010582010583
78.1575 	EXP 	slider: markerPos = 1.4582010582010583
78.1740 	EXP 	slider: markerPos = 1.4582010582010583
78.1908 	EXP 	slider: markerPos = 1.4582010582010583
78.2075 	EXP 	slider: markerPos = 1.4582010582010583
78.2241 	EXP 	slider: markerPos = 1.4582010582010583
78.2310 	DATA 	Mouse:  Left button up, pos=(881,144)
78.2409 	EXP 	slider: markerPos = 1.4582010582010583
78.2590 	EXP 	slider: markerPos = 1.4582010582010583
78.2590 	EXP 	slider: rating = 1.4582010582010583
78.2631 	EXP 	window1: mouseVisible = False
78.2634 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetSpeakerName', 'nearRight'), ('targetSpeakerEccen', 6.5), ('targetSpkrChannel', 0), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 6.5), ('visStimLoc', '(1047, 878)'), ('visStimLoc2', '(87, -202)'), ('visStimW', 95), ('visStimH', -338)])
78.2637 	EXP 	window1: mouseVisible = False
78.2746 	EXP 	respPromptLocal: autoDraw = False
78.2746 	EXP 	slider: autoDraw = False
78.2746 	EXP 	prepFixTxt: autoDraw = True
78.4609 	DATA 	Keypress: space
79.2583 	EXP 	window1: mouseVisible = False
79.3738 	EXP 	prepFixTxt: autoDraw = False
79.3738 	EXP 	prepFixTxt: autoDraw = False
79.3738 	EXP 	prepFixTxt_2: autoDraw = True
80.2821 	EXP 	window1: mouseVisible = True
80.3069 	EXP 	prepFixTxt_2: autoDraw = False
80.3069 	EXP 	respPromptLocal: text = 'Where was the sound?'
80.3069 	EXP 	slider: markerPos = None
80.3069 	EXP 	slider: markerPos = None
80.3069 	EXP 	slider: rating = None
80.3069 	EXP 	respPromptLocal: autoDraw = True
80.3069 	EXP 	slider: autoDraw = True
80.9113 	DATA 	Mouse: Left button down, pos=(914,105)
80.9408 	EXP 	slider: markerPos = 1.4756613756613757
80.9576 	EXP 	slider: markerPos = 1.4756613756613757
80.9743 	EXP 	slider: markerPos = 1.4756613756613757
80.9908 	EXP 	slider: markerPos = 1.4756613756613757
81.0076 	EXP 	slider: markerPos = 1.4756613756613757
81.0242 	EXP 	slider: markerPos = 1.4756613756613757
81.0406 	EXP 	slider: markerPos = 1.4756613756613757
81.0575 	EXP 	slider: markerPos = 1.4756613756613757
81.0743 	EXP 	slider: markerPos = 1.4756613756613757
81.0765 	DATA 	Mouse:  Left button up, pos=(914,105)
81.0924 	EXP 	slider: markerPos = 1.4756613756613757
81.0924 	EXP 	slider: rating = 1.4756613756613757
81.0963 	EXP 	window1: mouseVisible = False
81.0966 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetSpeakerName', 'midRight'), ('targetSpeakerEccen', 13.0), ('targetSpkrChannel', 3), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 13.0), ('visStimLoc', '(1142, 878)'), ('visStimLoc2', '(182, -202)'), ('visStimW', 190), ('visStimH', -338)])
81.0969 	EXP 	window1: mouseVisible = False
81.1076 	EXP 	respPromptLocal: autoDraw = False
81.1076 	EXP 	slider: autoDraw = False
81.1076 	EXP 	prepFixTxt: autoDraw = True
82.0915 	EXP 	window1: mouseVisible = False
82.2072 	EXP 	prepFixTxt: autoDraw = False
82.2072 	EXP 	prepFixTxt: autoDraw = False
82.2072 	EXP 	prepFixTxt_2: autoDraw = True
83.1151 	EXP 	window1: mouseVisible = True
83.1406 	EXP 	prepFixTxt_2: autoDraw = False
83.1406 	EXP 	respPromptLocal: text = 'Where was the sound?'
83.1406 	EXP 	slider: markerPos = None
83.1406 	EXP 	slider: markerPos = None
83.1406 	EXP 	slider: rating = None
83.1406 	EXP 	respPromptLocal: autoDraw = True
83.1406 	EXP 	slider: autoDraw = True
84.4099 	DATA 	Mouse: Left button down, pos=(1006,105)
84.4242 	EXP 	slider: markerPos = 1.5243386243386243
84.4408 	EXP 	slider: markerPos = 1.5243386243386243
84.4575 	EXP 	slider: markerPos = 1.5243386243386243
84.4742 	EXP 	slider: markerPos = 1.5243386243386243
84.4810 	DATA 	Mouse:  Left button up, pos=(1006,105)
84.4908 	EXP 	slider: markerPos = 1.5243386243386243
84.5087 	EXP 	slider: markerPos = 1.5243386243386243
84.5087 	EXP 	slider: rating = 1.5243386243386243
84.5127 	EXP 	window1: mouseVisible = False
84.5130 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetSpeakerName', 'midLeft'), ('targetSpeakerEccen', -13.0), ('targetSpkrChannel', 2), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', -13.0), ('visStimLoc', '(762, 878)'), ('visStimLoc2', '(-198,-202)'), ('visStimW', -190), ('visStimH', -338)])
84.5132 	EXP 	window1: mouseVisible = False
84.5243 	EXP 	respPromptLocal: autoDraw = False
84.5243 	EXP 	slider: autoDraw = False
84.5243 	EXP 	prepFixTxt: autoDraw = True
85.5083 	EXP 	window1: mouseVisible = False
85.6236 	EXP 	prepFixTxt: autoDraw = False
85.6236 	EXP 	prepFixTxt: autoDraw = False
85.6236 	EXP 	prepFixTxt_2: autoDraw = True
86.5320 	EXP 	window1: mouseVisible = True
86.5571 	EXP 	prepFixTxt_2: autoDraw = False
86.5571 	EXP 	respPromptLocal: text = 'Where was the sound?'
86.5571 	EXP 	slider: markerPos = None
86.5571 	EXP 	slider: markerPos = None
86.5571 	EXP 	slider: rating = None
86.5571 	EXP 	respPromptLocal: autoDraw = True
86.5571 	EXP 	slider: autoDraw = True
87.1267 	DATA 	Mouse: Left button down, pos=(827,111)
87.1411 	EXP 	slider: markerPos = 1.4296296296296296
87.1575 	EXP 	slider: markerPos = 1.4296296296296296
87.1742 	EXP 	slider: markerPos = 1.4296296296296296
87.1908 	EXP 	slider: markerPos = 1.4296296296296296
87.2074 	EXP 	slider: markerPos = 1.4296296296296296
87.2242 	EXP 	slider: markerPos = 1.4296296296296296
87.2409 	EXP 	slider: markerPos = 1.4296296296296296
87.2477 	DATA 	Mouse:  Left button up, pos=(827,111)
87.2576 	EXP 	slider: markerPos = 1.4296296296296296
87.2748 	EXP 	slider: markerPos = 1.4296296296296296
87.2748 	EXP 	slider: rating = 1.4296296296296296
87.2787 	EXP 	window1: mouseVisible = False
87.2790 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetSpeakerName', 'nearRight'), ('targetSpeakerEccen', 6.5), ('targetSpkrChannel', 0), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 6.5), ('visStimLoc', '(1047, 878)'), ('visStimLoc2', '(87, -202)'), ('visStimW', 95), ('visStimH', -338)])
87.2792 	EXP 	window1: mouseVisible = False
87.2908 	EXP 	respPromptLocal: autoDraw = False
87.2908 	EXP 	slider: autoDraw = False
87.2908 	EXP 	prepFixTxt: autoDraw = True
88.2750 	EXP 	window1: mouseVisible = False
88.3905 	EXP 	prepFixTxt: autoDraw = False
88.3905 	EXP 	prepFixTxt: autoDraw = False
88.3905 	EXP 	prepFixTxt_2: autoDraw = True
89.2986 	EXP 	window1: mouseVisible = True
89.3239 	EXP 	prepFixTxt_2: autoDraw = False
89.3239 	EXP 	respPromptLocal: text = 'Where was the sound?'
89.3239 	EXP 	slider: markerPos = None
89.3239 	EXP 	slider: markerPos = None
89.3239 	EXP 	slider: rating = None
89.3239 	EXP 	respPromptLocal: autoDraw = True
89.3239 	EXP 	slider: autoDraw = True
90.0599 	DATA 	Mouse: Left button down, pos=(872,108)
90.0744 	EXP 	slider: markerPos = 1.4534391534391533
90.0909 	EXP 	slider: markerPos = 1.4534391534391533
90.1075 	EXP 	slider: markerPos = 1.4534391534391533
90.1241 	EXP 	slider: markerPos = 1.4534391534391533
90.1409 	EXP 	slider: markerPos = 1.4534391534391533
90.1575 	EXP 	slider: markerPos = 1.4534391534391533
90.1740 	EXP 	slider: markerPos = 1.4534391534391533
90.1909 	EXP 	slider: markerPos = 1.4534391534391533
90.2076 	EXP 	slider: markerPos = 1.453968253968254
90.2098 	DATA 	Mouse:  Left button up, pos=(873,108)
90.2265 	EXP 	slider: markerPos = 1.453968253968254
90.2265 	EXP 	slider: rating = 1.453968253968254
90.2305 	EXP 	window1: mouseVisible = False
90.2308 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetSpeakerName', 'farRight'), ('targetSpeakerEccen', 19.1), ('targetSpkrChannel', 4), ('targetSpkrSound', 'ch1Sound_localizationTask.wav'), ('targetVisualDegrees', 19.1), ('visStimLoc', '(1237, 878)'), ('visStimLoc2', '(277,-202)'), ('visStimW', 285), ('visStimH', -338)])
90.2310 	EXP 	window1: mouseVisible = False
90.2411 	EXP 	respPromptLocal: autoDraw = False
90.2411 	EXP 	slider: autoDraw = False
90.2411 	EXP 	prepFixTxt: autoDraw = True
91.2249 	EXP 	window1: mouseVisible = False
